,tc,a_50,k_50
330,0.22666666666666666,1312.0,0.0025148718158034544
331,0.22666666666666666,1313.0,0.0025148718158034544
332,0.22666666666666666,1314.0,0.0025148718158034544
333,0.22666666666666666,1315.0,0.0025148718158034544
334,0.22666666666666666,1316.0,0.0025148718158034544
335,0.22666666666666666,1317.0,0.0025148718158034544
336,0.22666666666666666,1318.0,0.0025148718158034544
337,0.22666666666666666,1319.0,0.0025148718158034544
338,0.22666666666666666,1320.0,0.0025148718158034544
339,0.22666666666666666,1321.0,0.0025148718158034544
340,0.22666666666666666,1322.0,0.0025148718158034544
341,0.22666666666666666,1323.0,0.0025148718158034544
342,0.22666666666666666,1324.0,0.0025148718158034544
343,0.22666666666666666,1325.0,0.0025148718158034544
344,0.22666666666666666,1326.0,0.0025148718158034544
345,0.22666666666666666,1327.0,0.0025148718158034544
346,0.22666666666666666,1328.0,0.0025148718158034544
347,0.22833333333333333,1329.0,0.0025148718158034544
348,0.22833333333333333,1330.0,0.0025148718158034544
349,0.22833333333333333,1331.0,0.0025148718158034544
350,0.22833333333333333,1332.0,0.0025148718158034544
351,0.22833333333333333,1333.0,0.0025148718158034544
352,0.22833333333333333,1334.0,0.0025148718158034544
353,0.22833333333333333,1335.0,0.0025148718158034544
354,0.22833333333333333,1336.0,0.0025148718158034544
355,0.22833333333333333,1337.0,0.0025148718158034544
356,0.22833333333333333,1338.0,0.0025148718158034544
357,0.22833333333333333,1339.0,0.0025148718158034544
358,0.22833333333333333,1340.0,0.0025148718158034544
359,0.23,1341.0,0.0025148718158034544
360,0.23166666666666666,1342.0,0.0025148718158034544
361,0.23166666666666666,1343.0,0.0025148718158034544
362,0.23166666666666666,1344.0,0.0025148718158034544
363,0.23166666666666666,1345.0,0.0025148718158034544
364,0.23166666666666666,1346.0,0.0025148718158034544
365,0.23166666666666666,1347.0,0.0025148718158034544
366,0.23166666666666666,1348.0,0.0025148718158034544
367,0.23166666666666666,1349.0,0.0025148718158034544
368,0.23166666666666666,1350.0,0.0025148718158034544
369,0.23166666666666666,1351.0,0.0025148718158034544
370,0.23166666666666666,1352.0,0.0025148718158034544
371,0.23166666666666666,1353.0,0.0025148718158034544
372,0.23166666666666666,1354.0,0.0025148718158034544
373,0.23333333333333334,1355.0,0.0025148718158034544
374,0.23333333333333334,1356.0,0.0025148718158034544
375,0.23333333333333334,1357.0,0.0025148718158034544
376,0.23333333333333334,1358.0,0.0025148718158034544
377,0.23333333333333334,1359.0,0.0025148718158034544
378,0.23333333333333334,1360.0,0.0025148718158034544
379,0.235,1361.0,0.0025148718158034544
380,0.235,1362.0,0.0025148718158034544
381,0.235,1363.0,0.0025148718158034544
382,0.235,1364.0,0.0025148718158034544
383,0.235,1365.0,0.0025148718158034544
384,0.235,1366.0,0.0025148718158034544
385,0.235,1367.0,0.0025148718158034544
386,0.235,1368.0,0.0025148718158034544
387,0.235,1369.0,0.0025148718158034544
388,0.235,1370.0,0.0025148718158034544
389,0.235,1371.0,0.0025148718158034544
390,0.235,1372.0,0.0025148718158034544
391,0.23666666666666666,1373.0,0.0025148718158034544
392,0.23666666666666666,1374.0,0.0025148718158034544
393,0.23666666666666666,1375.0,0.0025148718158034544
394,0.23666666666666666,1376.0,0.0025148718158034544
395,0.23666666666666666,1377.0,0.0025148718158034544
396,0.23833333333333334,1378.0,0.0025148718158034544
397,0.23833333333333334,1379.0,0.0025148718158034544
398,0.23833333333333334,1380.0,0.0025148718158034544
399,0.23833333333333334,1381.0,0.0025148718158034544
400,0.23833333333333334,1382.0,0.0025148718158034544
401,0.23833333333333334,1383.0,0.0025148718158034544
402,0.23833333333333334,1384.0,0.0025148718158034544
403,0.23833333333333334,1385.0,0.0025148718158034544
404,0.23833333333333334,1386.0,0.0025148718158034544
405,0.23833333333333334,1387.0,0.0025148718158034544
406,0.23833333333333334,1388.0,0.0025148718158034544
407,0.24,1389.0,0.0025148718158034544
408,0.24,1390.0,0.0025148718158034544
409,0.24,1391.0,0.0025148718158034544
410,0.24,1392.0,0.0025148718158034544
411,0.24,1393.0,0.0025148718158034544
412,0.24,1394.0,0.0025148718158034544
413,0.24,1395.0,0.0025148718158034544
414,0.24,1396.0,0.0025148718158034544
415,0.24,1397.0,0.0025148718158034544
416,0.24,1398.0,0.0025148718158034544
417,0.24,1399.0,0.0025148718158034544
418,0.24,1400.0,0.0025148718158034544
419,0.24,1401.0,0.0025148718158034544
420,0.24,1402.0,0.0025148718158034544
421,0.24166666666666667,1403.0,0.0025148718158034544
422,0.24333333333333335,1404.0,0.0025148718158034544
423,0.24333333333333335,1405.0,0.0025148718158034544
424,0.24333333333333335,1406.0,0.0025148718158034544
425,0.24333333333333335,1407.0,0.0025148718158034544
426,0.24333333333333335,1408.0,0.0025148718158034544
427,0.24333333333333335,1409.0,0.0025148718158034544
428,0.245,1410.0,0.0025148718158034544
429,0.245,1411.0,0.0025148718158034544
430,0.245,1412.0,0.0025148718158034544
431,0.245,1413.0,0.0025148718158034544
432,0.245,1414.0,0.0025148718158034544
433,0.245,1415.0,0.0025148718158034544
434,0.24666666666666667,1416.0,0.0025148718158034544
435,0.24666666666666667,1417.0,0.0025148718158034544
436,0.24666666666666667,1418.0,0.0025148718158034544
437,0.24666666666666667,1419.0,0.0025148718158034544
438,0.24666666666666667,1420.0,0.0025148718158034544
439,0.24666666666666667,1421.0,0.0025148718158034544
440,0.24833333333333332,1422.0,0.0025148718158034544
441,0.24833333333333332,1423.0,0.0025148718158034544
442,0.24833333333333332,1424.0,0.0025148718158034544
443,0.24833333333333332,1425.0,0.0025148718158034544
444,0.24833333333333332,1426.0,0.0025148718158034544
445,0.24833333333333332,1427.0,0.0025148718158034544
446,0.24833333333333332,1428.0,0.0025148718158034544
447,0.24833333333333332,1429.0,0.0025148718158034544
448,0.24833333333333332,1430.0,0.0025148718158034544
449,0.24833333333333332,1431.0,0.0025148718158034544
450,0.24833333333333332,1432.0,0.0025148718158034544
451,0.24833333333333332,1433.0,0.0025148718158034544
452,0.24833333333333332,1434.0,0.0025148718158034544
453,0.24833333333333332,1435.0,0.0025148718158034544
454,0.25,1436.0,0.0025148718158034544
455,0.25,1437.0,0.0025148718158034544
456,0.25166666666666665,1438.0,0.0025148718158034544
457,0.25166666666666665,1439.0,0.0025148718158034544
458,0.25333333333333335,1440.0,0.0025148718158034544
459,0.25333333333333335,1441.0,0.0025148718158034544
460,0.25333333333333335,1442.0,0.0025148718158034544
461,0.25333333333333335,1443.0,0.0025148718158034544
462,0.25333333333333335,1444.0,0.0025148718158034544
463,0.25333333333333335,1445.0,0.0025148718158034544
464,0.25333333333333335,1446.0,0.0025148718158034544
465,0.25333333333333335,1447.0,0.0025148718158034544
466,0.25333333333333335,1448.0,0.0025148718158034544
467,0.25333333333333335,1449.0,0.0025148718158034544
468,0.25333333333333335,1450.0,0.0025148718158034544
469,0.25333333333333335,1451.0,0.0025148718158034544
470,0.25333333333333335,1452.0,0.0025148718158034544
471,0.25333333333333335,1453.0,0.0025148718158034544
472,0.25333333333333335,1454.0,0.0025148718158034544
473,0.255,1455.0,0.0025148718158034544
474,0.255,1456.0,0.0025148718158034544
475,0.255,1457.0,0.0025148718158034544
476,0.255,1458.0,0.0025148718158034544
477,0.255,1459.0,0.0025148718158034544
478,0.255,1460.0,0.0025148718158034544
479,0.25666666666666665,1461.0,0.0025148718158034544
480,0.25666666666666665,1462.0,0.0025148718158034544
481,0.25833333333333336,1463.0,0.0025148718158034544
482,0.25833333333333336,1464.0,0.0025148718158034544
483,0.25833333333333336,1465.0,0.0025148718158034544
484,0.26,1466.0,0.0025148718158034544
485,0.26,1467.0,0.0025148718158034544
486,0.26,1468.0,0.0025148718158034544
487,0.26,1469.0,0.0025148718158034544
488,0.26,1470.0,0.0025148718158034544
489,0.26,1471.0,0.0025148718158034544
490,0.26,1472.0,0.0025148718158034544
491,0.26,1473.0,0.0025148718158034544
492,0.26,1474.0,0.0025148718158034544
493,0.26,1475.0,0.0025148718158034544
494,0.26,1476.0,0.0025148718158034544
495,0.26,1477.0,0.0025148718158034544
496,0.26,1478.0,0.0025148718158034544
497,0.26,1479.0,0.0025148718158034544
498,0.26,1480.0,0.0025148718158034544
499,0.26,1481.0,0.0025148718158034544
500,0.26,1482.0,0.0025148718158034544
501,0.26,1483.0,0.0025148718158034544
502,0.26,1484.0,0.0025148718158034544
503,0.26,1485.0,0.0025148718158034544
504,0.26,1486.0,0.0025148718158034544
505,0.26,1487.0,0.0025148718158034544
506,0.26,1488.0,0.0025148718158034544
507,0.26166666666666666,1489.0,0.0025148718158034544
508,0.26166666666666666,1490.0,0.0025148718158034544
509,0.26166666666666666,1491.0,0.0025148718158034544
510,0.2633333333333333,1492.0,0.0025148718158034544
511,0.2633333333333333,1493.0,0.0025148718158034544
512,0.265,1494.0,0.0025148718158034544
513,0.265,1495.0,0.0025148718158034544
514,0.265,1496.0,0.0025148718158034544
515,0.265,1497.0,0.0025148718158034544
516,0.265,1498.0,0.0025148718158034544
517,0.265,1499.0,0.0025148718158034544
518,0.265,1500.0,0.0025148718158034544
519,0.26666666666666666,1501.0,0.0025148718158034544
520,0.26666666666666666,1502.0,0.0025148718158034544
521,0.26666666666666666,1503.0,0.0025148718158034544
522,0.26666666666666666,1504.0,0.0025148718158034544
523,0.26666666666666666,1505.0,0.0025148718158034544
524,0.26666666666666666,1506.0,0.0025148718158034544
525,0.26666666666666666,1507.0,0.0025148718158034544
526,0.26666666666666666,1508.0,0.0025148718158034544
527,0.26666666666666666,1509.0,0.0025148718158034544
528,0.26666666666666666,1510.0,0.0025148718158034544
529,0.26666666666666666,1511.0,0.0025148718158034544
530,0.26666666666666666,1512.0,0.0025148718158034544
531,0.26666666666666666,1513.0,0.0025148718158034544
532,0.26666666666666666,1514.0,0.0025148718158034544
533,0.26666666666666666,1515.0,0.0025148718158034544
534,0.2683333333333333,1516.0,0.0025148718158034544
535,0.2683333333333333,1517.0,0.0025148718158034544
536,0.27,1518.0,0.0025148718158034544
537,0.27,1519.0,0.0025148718158034544
538,0.27,1520.0,0.0025148718158034544
539,0.27,1521.0,0.0025148718158034544
540,0.27166666666666667,1522.0,0.0025148718158034544
541,0.275,1523.0,0.0025148718158034544
542,0.275,1524.0,0.0025148718158034544
543,0.275,1525.0,0.0025148718158034544
544,0.275,1526.0,0.0025148718158034544
545,0.275,1527.0,0.0025148718158034544
546,0.275,1528.0,0.0025148718158034544
547,0.275,1529.0,0.0025148718158034544
548,0.275,1530.0,0.0025148718158034544
549,0.275,1531.0,0.0025148718158034544
550,0.275,1532.0,0.0025148718158034544
551,0.27666666666666667,1533.0,0.0025148718158034544
552,0.27666666666666667,1534.0,0.0025148718158034544
553,0.27666666666666667,1535.0,0.0025148718158034544
554,0.27666666666666667,1536.0,0.0025148718158034544
555,0.27666666666666667,1537.0,0.0025148718158034544
556,0.27666666666666667,1538.0,0.0025148718158034544
557,0.27666666666666667,1539.0,0.0025148718158034544
558,0.27666666666666667,1540.0,0.0025148718158034544
559,0.27666666666666667,1541.0,0.0025148718158034544
560,0.27666666666666667,1542.0,0.0025148718158034544
561,0.27666666666666667,1543.0,0.0025148718158034544
562,0.27666666666666667,1544.0,0.0025148718158034544
563,0.27666666666666667,1545.0,0.0025148718158034544
564,0.27666666666666667,1546.0,0.0025148718158034544
565,0.27666666666666667,1547.0,0.0025148718158034544
566,0.27666666666666667,1548.0,0.0025148718158034544
567,0.27666666666666667,1549.0,0.0025148718158034544
568,0.27666666666666667,1550.0,0.0025148718158034544
569,0.27666666666666667,1551.0,0.0025148718158034544
570,0.27666666666666667,1552.0,0.0025148718158034544
571,0.27666666666666667,1553.0,0.0025148718158034544
572,0.27666666666666667,1554.0,0.0025148718158034544
573,0.27666666666666667,1555.0,0.0025148718158034544
